log(n_H),log(fH2)
3.1210594922532016,-2.0648316584755873
3.123925531055645,-2.0634678618445625
3.126766910707606,-2.0621039165651793
3.1295838336315356,-2.0607398500201
3.1323765013803055,-2.0593756894146704
3.1351451147752782,-2.0580114617755414
3.1378521816964717,-2.056647193949323
3.14053862339312,-2.0552829717287597
3.14320453169947,-2.053918816794365
3.1458500863154977,-2.052554750811474
3.1484753773507386,-2.0511907952915474
3.15108049267837,-2.0498269717320023
3.153665516721707,-2.0484633017155693
3.156230531316347,-2.047099806905147
3.1587756157184037,-2.0457365088334476
3.1613008464937185,-2.044373428976491
3.1638062974177217,-2.043010588764427
3.1662920394927836,-2.0416480097848044
3.168758140928176,-2.0402857134352517
3.1712046671000813,-2.0389237213360407
3.173631680495169,-2.037562054916689
3.17603924065614,-2.0362007358405796
3.178427404111239,-2.0348397855845923
3.180796224305508,-2.033479225867065
3.183145751514778,-2.032119078226787
3.18547603276019,-2.030759364447937
3.187787111703936,-2.0294001061446005
3.1900790285438236,-2.028041325176683
3.1923518198872647,-2.026683043245701
3.1946055186218043,-2.0253252822962735
3.1968401537628797,-2.0239680641283373
3.199055750295118,-2.022611410779576
3.2012523289880948,-2.021255344158474
3.2034299062017317,-2.0198998864039432
3.2055884936625474,-2.01854505954278
3.2077280982244964,-2.0171908858237253
3.2098487215958653,-2.0158373874019917
3.211950360044168,-2.0144845866459895
3.2140330040608043,-2.0131325044851933
3.2160966376328415,-2.0117811633017952
3.2181412381139856,-2.010430585585321
3.2201667761147577,-2.00908079390803
3.222173214996216,-2.0077318109283593
3.224160510414321,-2.0063836593936717
3.226128609144606,-2.0050363619011713
3.2280774480517853,-2.0036899400277925
3.230006952649938,-2.0023444168201934
3.231917037010722,-2.0009998154515296
3.2338076034579513,-1.9996561592330655
3.2356785407548374,-1.9983134716264022
3.237529722720758,-1.9969717762585386
3.239361006469217,-1.9956310969390914
3.2411722304671096,-1.9942914576802608
3.2429632122515994,-1.9929528827197958
3.244733745764923,-1.9916153965474734
3.246483598201106,-1.990279023935655
3.248212506253749,-1.9889437899746343
3.2499201716140846,-1.9876097201136669
3.251606255526565,-1.9862768402087707
3.2532703721466305,-1.9849451765786896
3.2549120803603127,-1.9836147560707769
3.2565308736048513,-1.9822856062549135
3.2581261671546033,-1.9809577554108517
3.2596972818430276,-1.9796312325363399
3.261243422851664,-1.9783060675412663
3.2627636519737755,-1.9769822914508821
3.2642568506841956,-1.975659936614282
3.2657216698613207,-1.9743390369674505
3.26715645980896,-1.973019628370591
3.2685591703598242,-1.9717017490488595
3.2699272040056595,-1.9703854401807464
3.271257192351372,-1.969070746703613
3.2725446414678356,-1.9677577184498811
3.2737833400867933,-1.9664464118080176
3.274964307529884,-1.9651368922596284
3.2760737634982138,-1.9638292384746958
3.277088747066898,-1.9625235494148114
3.278060402294985,-1.961219957929809
3.2790320575253604,-1.9599185196275952
3.280003712757826,-1.9586192250889134
3.280975367992251,-1.957322064941467
3.2819470232285104,-1.956027029860096
3.2829186784664834,-1.9547341105669536
3.283890333706056,-1.9534432978316845
3.284861988947118,-1.952154582471597
3.285833644189566,-1.9508679553518309
3.2868052994333015,-1.9495834073855156
3.2877769546782316,-1.9483009295339155
3.2887486099242675,-1.947020512806563
3.2897202651713267,-1.9457421482613764
3.290691920419331,-1.9444658270047606
3.291663575668207,-1.943191540191691
3.292635230917887,-1.9419192790257807
3.2936068861683054,-1.9406490347593253
3.2945785414194035,-1.9393807986933322
3.2955501966711247,-1.9381145621775302
3.296521851923418,-1.9368503166103577
3.297493507176234,-1.9355880534389351
3.298465162429529,-1.9343277641590164
3.2994368176832616,-1.9330694385079576
3.3004084729373933,-1.9318130680518997
3.301380128191889,-1.9305586444466822
3.3023517834467166,-1.92930615939669
3.3033234387018457,-1.928055604651871
3.3042950939572493,-1.9268069702326478
3.305266749212902,-1.925560247943543
3.306238404468781,-1.924315429689178
3.307210059724865,-1.9230725074214334
3.308181714981135,-1.9218314731392538
3.3091533702375733,-1.92059231888844
3.310125025494164,-1.9193550367614312
3.311096680750892,-1.918119618897079
3.3120683360077456,-1.916886057480413
3.3130399912647115,-1.9156543447423955
3.314011646521779,-1.9144244729596727
3.314983301778938,-1.9131964344543193
3.3159549570361806,-1.9119702215935743
3.316926612293498,-1.9107458267895738
3.317898267550883,-1.9095232424990802
3.3188699228083287,-1.908302461223205
3.3198415780658306,-1.9070834755071289
3.3208132333233817,-1.905866277939821
3.321784888580979,-1.904650861153753
3.3227565438386173,-1.9034372178246102
3.323728199096293,-1.9022253406710063
3.3246998543540025,-1.90101522245419
3.3256715096117433,-1.8998068559777557
3.3266431648695125,-1.8986002340873518
3.327614820127308,-1.8973953496703881
3.328586475385127,-1.8961921956557435
3.3295581306429685,-1.8949907650134747
3.33052978590083,-1.8937910507545244
3.331501441158711,-1.8925930459691045
3.33247309641661,-1.8913967438033654
3.333444751674525,-1.8902021374701126
3.3344164069324562,-1.8890092201515412
3.335388062190402,-1.8878179850577632
3.3363597174483623,-1.8866284254380528
3.3373313727063354,-1.885440534580562
3.3383030279643218,-1.8842543058120393
3.339274683222321,-1.8830697324975476
3.3402463384803314,-1.8818868080401858
3.341217993738354,-1.8807055258808116
3.342189648996388,-1.8795258794977667
3.343161304254433,-1.8783478624066032
3.3441329595124887,-1.8771714681598108
3.345104614770555,-1.87599669034655
3.346076270028632,-1.8748235225923826
3.347047925286719,-1.8736519585590075
3.3480195805448165,-1.8724819919439972
3.3489912358029246,-1.8713136164805366
3.3499628910610424,-1.8701468259371636
3.35093454631917,-1.868981614117513
3.351906201577308,-1.867817974860061
3.3528778568354554,-1.8666559020378726
3.353849512093613,-1.8654953895583508
3.3548211673517803,-1.8643364310159083
3.355792822609957,-1.8631790190932078
3.3567644778681442,-1.8620231478086986
3.357736133126341,-1.8608688112172238
3.3587077883845473,-1.8597160034054423
3.3596794436427637,-1.8585647183122211
3.36065109890099,-1.8574149486367764
3.3616227541592254,-1.8562666885708918
3.3625944094174707,-1.8551199323383916
3.363566064675726,-1.853974674194906
3.364537719933991,-1.8528309084276464
3.365509375192265,-1.85168862935518
3.36648103045055,-1.8505478313272077
3.3674526857088436,-1.8494085087243408
3.3684243409671475,-1.8482706559578856
3.3693959962254607,-1.8471342674696238
3.3703676514837837,-1.8459993377315986
3.3713393067421165,-1.8448658612458992
3.3723109620004585,-1.8437338325444532
3.373282617258811,-1.842603246188813
3.3742542725171725,-1.8414740967699494
3.375225927775544,-1.8403463789080465
3.3761975830339246,-1.8392200872522955
3.3771692382923155,-1.8380952164806938
3.378140893550716,-1.8369717612998426
3.3791125488091254,-1.8358497164447496
3.380084204067545,-1.8347290766786295
3.3810558593259734,-1.8336098367927096
3.3820275145844123,-1.8324919916060354
3.38299916984286,-1.8313755359652781
3.3839708251013176,-1.8302604647445435
3.384942480359785,-1.8291467728451836
3.385914135618261,-1.8280344551956078
3.3868857908767476,-1.8269235067510983
3.387857446135243,-1.8258139224936245
3.388829101393748,-1.8247056974316604
3.3898007566522623,-1.823598826600004
3.3907724119107865,-1.8224933050595964
3.3917440671693195,-1.821389127897344
3.3927157224278623,-1.8202862902259414
3.393687377686414,-1.8191847871836968
3.3946590329449755,-1.818084613934357
3.3956306882035463,-1.816985765666936
3.3966023434621264,-1.8158882375955427
3.3975739987207163,-1.8147920249592138
3.3985456539793146,-1.8136971230217418
3.3995173092379227,-1.8126035270715124
3.4004889644965397,-1.8115112324213354
3.4014606197551664,-1.8104202344082831
3.402432275013802,-1.8093305284117835
3.403403930272447,-1.8082421098871824
3.404375585531101,-1.8071549743018966
3.405347240789764,-1.80606911711724
3.4063188960484365,-1.8049845337884363
3.407290551307118,-1.8039012197940174
3.4082622065658086,-1.80281917063567
3.409233861824508,-1.8017383818380834
3.410205517083217,-1.8006588489487945
3.411177172341935,-1.7995805675380376
3.412148827600662,-1.7985035320514149
3.4131204828593975,-1.7974277377659584
3.4140921381181424,-1.7963531803277224
3.415063793376896,-1.7952798554075333
3.416035448635659,-1.7942077586951046
3.4170071038944307,-1.7931368849629867
3.417978759153211,-1.7920672294030384
3.4189504144120004,-1.7909987877768296
3.419922069670799,-1.7899315558672209
3.420893724929606,-1.788865529478224
3.4218653801884225,-1.7878007044348647
3.422837035447247,-1.7867370765830448
3.423808690706081,-1.7856746417894103
3.424780345964923,-1.7846133959412134
3.425752001223774,-1.7835533349461823
3.4267236564826336,-1.7824944547323882
3.427695311741502,-1.7814367512481146
3.4286669670003795,-1.7803802204617267
3.429638622259265,-1.779324858361543
3.4306102775181593,-1.7782706609557084
3.4315819327770622,-1.7772176242720648
3.4325535880359737,-1.7761657443580277
3.433525243294894,-1.7751150172804608
3.4344968985538227,-1.774065439125551
3.4354685538127594,-1.7730170059986867
3.436440209071705,-1.771969714024335
3.437411864330659,-1.7709235593459207
3.4383835195896215,-1.7698785381257078
3.439355174848592,-1.7688346465446778
3.4403268301075713,-1.7677918808024136
3.4412984853665587,-1.766750237116981
3.4422701406255545,-1.7657097117248133
3.4432417958845587,-1.7646703008805948
3.444213451143571,-1.7636320008571473
3.4451851064025916,-1.762594807945315
3.44615676166162,-1.761558718453853
3.447128416920657,-1.760523728709315
3.4481000721797024,-1.759489835055942
3.449071727438755,-1.7584570338555516
3.4500433826978165,-1.7574253214874302
3.451015037956886,-1.7563946943482223
3.4519866932159635,-1.7553651488518243
3.452958348475049,-1.7543366814292776
3.4539300037341425,-1.7533092885286619
3.454901658993244,-1.7522829666149895
3.455873314252353,-1.7512577121701023
3.45684496951147,-1.7502335216925669
3.4578166247705955,-1.749210391697572
3.4587882800297285,-1.7481883187168272
3.459759935288869,-1.7471672992984597
3.4607315905480176,-1.7461473300069152
3.461703245807174,-1.7451284074228584
3.4626749010663382,-1.7441105281430729
3.4636465563255103,-1.743093688780363
3.46461821158469,-1.7420778859634567
3.465589866843877,-1.7410631163369088
3.466561522103072,-1.7400493765610043
3.467533177362274,-1.7390366633116632
3.4685048326214845,-1.7380249731041477
3.469476487880702,-1.7370143014478383
3.470448143139927,-1.7360046450716329
3.4714197983991597,-1.7349960007691305
3.4723914536583997,-1.7339883653413228
3.4733631089176473,-1.7329817356469017
3.474334764176902,-1.7319761071215698
3.4753064194361647,-1.7309714765588464
3.476278074695434,-1.7299678407834276
3.477249729954711,-1.7289651966346502
3.4782213852139954,-1.7279635409664056
3.479193040473287,-1.7269628706470521
3.480164695732585,-1.7259631825593305
3.4811363509918913,-1.7249644736002776
3.4821080062512046,-1.7239667406811414
3.483079661510525,-1.7229699807272978
3.4840513167698526,-1.721974190678166
3.4850229720291868,-1.720979367487127
3.4859946272885285,-1.71998550812144
3.4869662825478773,-1.718992609562162
3.4879379378072324,-1.718000668804065
3.488909593066595,-1.717009682855557
3.4898812483259647,-1.7160196487386026
3.490852903585341,-1.7150305634886411
3.4918245588447245,-1.7140424241545102
3.4927962141041147,-1.7130552277983664
3.493767869363512,-1.7120689714956085
3.494739524622916,-1.7110836523347992
3.4957111798823264,-1.7100992674175897
3.4966828351417436,-1.709115813858643
3.4976544904011684,-1.7081332887855594
3.498626145660599,-1.7071516893388
3.4995978009200366,-1.7061710126716139
3.500569456179481,-1.7051912559499636
3.5015411114389376,-1.704212416177607
3.502512766698408,-1.7032344898281522
3.503484421957891,-1.702257473330835
3.5044560772173865,-1.7012813631402297
3.5054277324768943,-1.7003061557359946
3.506399387736414,-1.6993318476226198
3.5073710429959446,-1.6983584353291783
3.5083426982554866,-1.6973859154090816
3.5093143535150393,-1.6964142844398356
3.510286008774602,-1.695443539022802
3.5112576640341753,-1.6944736757829622
3.512229319293758,-1.693504691368682
3.513200974553351,-1.6925365824514813
3.5141726298129528,-1.691569345725807
3.5151442850725636,-1.690602977908806
3.5161159403321833,-1.689637475740104
3.517087595591812,-1.6886728359815844
3.518059250851449,-1.687709055417172
3.5190309061110936,-1.6867461308526177
3.5200025613707466,-1.6857840591152868
3.5209742166304077,-1.6848228370539495
3.521945871890076,-1.6838624615385738
3.5229175271497515,-1.6829029294601208
3.5238891824094347,-1.6819442377303426
3.524860837669125,-1.6809863827366711
3.525832492928822,-1.6800293606076846
3.526804148188526,-1.6790731683196085
3.527775803448237,-1.6781178028725776
3.5287474587079535,-1.6771632612836358
3.529719113967677,-1.67620953967188
3.530690769227407,-1.675256634628753
3.5316624244871426,-1.6743045432319466
3.5326340797468845,-1.6733532625782517
3.5336057350066326,-1.672402789783378
3.534577390266386,-1.6714531219817759
3.535549045526145,-1.6705042563264605
3.53652070078591,-1.6695561899888378
3.5374923560456804,-1.6686089202234067
3.5384640113054564,-1.6676624442839756
3.5394356665652373,-1.6667167594570322
3.5404073218250236,-1.6657718629853935
3.5413789770848147,-1.6648277521294277
3.5423506323446112,-1.6638844241668915
3.543322287604413,-1.6629418763927715
3.5442939428642193,-1.6620001061191245
3.5452655981240304,-1.6610591106749213
3.5462372533838464,-1.6601188874058916
3.547208908643667,-1.6591794336743706
3.5481805639034922,-1.6582407468591498
3.549152219163322,-1.6573028243553245
3.5501238744231562,-1.6563656635741484
3.5510955296829954,-1.6554292619428856
3.5520671849428385,-1.654493616904667
3.553038840202686,-1.6535587259183477
3.554010495462538,-1.6526245864583655
3.554982150722394,-1.6516911960146001
3.555953805982254,-1.650758552092237
3.5569254612421184,-1.6498266522116298
3.557897116501987,-1.648895493908165
3.5588687717618592,-1.6479650747321288
3.559840427021736,-1.6470353922485756
3.5608120822816165,-1.6461064440371973
3.561783737541501,-1.6451782276921931
3.562755392801389,-1.6442507408221432
3.5637270480612804,-1.6433239810498828
3.5646987033211763,-1.6423979460123754
3.565670358581076,-1.641472633360592
3.566642013840979,-1.6405480407593864
3.567613669100886,-1.6396241658873767
3.5685853243607966,-1.6387010064368246
3.5695569796207103,-1.6377785601135175
3.5705286348806275,-1.6368568246366522
3.571500290140549,-1.6359357977387192
3.5724719454004736,-1.6350154771653882
3.5734436006604016,-1.6340958606753961
3.5744152559203326,-1.6331769460404333
3.575386911180267,-1.632258730539513
3.5763585664402058,-1.6313412110656733
3.577330221700147,-1.6304243854345222
3.5783018769600914,-1.629508251476901
3.5792735322200393,-1.628592806939142
3.5802451874799903,-1.6276780483516784
3.5812168427399445,-1.6267639735835075
3.5821884979999017,-1.6258505805157057
3.583160153259862,-1.6249378670413248
3.5841318085198255,-1.6240258310652913
3.585103463779792,-1.6231144705043064
3.586075119039764,-1.622203783165302
3.587046774299741,-1.6212937667345195
3.5880184295597255,-1.6203844189007681
3.5889900848197165,-1.619475737156813
3.589961740079715,-1.6185677189569525
3.5909333953397207,-1.6176603617737795
3.591905050599732,-1.6167536630980102
3.59287670585975,-1.6158476204383168
3.5938483611197745,-1.6149422313211619
3.594820016379804,-1.6140374932906323
3.595791671639839,-1.6131334039082785
3.5967633268998798,-1.612229960752952
3.5977349821599254,-1.611327161420647
3.5987066374199763,-1.6104250035678849
3.5996782926800313,-1.6095234848792845
3.600649947940091,-1.608622603079243
3.6016216032001553,-1.607722355830405
3.602593258460223,-1.606822740811787
3.6035649137202954,-1.6059237557186277
3.6045365689803717,-1.6050253982622407
3.605508224240451,-1.6041276661698678
3.606479879500535,-1.6032305571845362
3.6074515347606213,-1.602334069064914
3.608423190020711,-1.6014381995851688
3.609394845280804,-1.600542946534829
3.6103665005409,-1.5996483077186443
3.6113381558009987,-1.5987542809564497
3.6123098110611007,-1.5978608640830283
3.613281466321205,-1.5969680549479794
3.614253121581312,-1.5960758514155837
3.6152247768414214,-1.5951842513646746
3.6161964321015327,-1.5942932526885045
3.6171680873616467,-1.5934028532946205
3.6181397426217625,-1.5925130511047336
3.619111397881881,-1.5916238440545956
3.6200830531420007,-1.5907352300938724
3.6210547084021227,-1.5898472071860221
3.622026363662246,-1.588959772149678
3.622998018922371,-1.5880729226524766
3.6239696741824985,-1.587186656706475
3.6249413294426267,-1.5863009723356656
3.6259129847027567,-1.5854158661248836
3.626884639962888,-1.5845313360812745
3.6278562952230207,-1.5836473802699242
3.628827950483154,-1.582763996768764
3.6297996057432895,-1.5818811836684594
3.6307712610034253,-1.5809989390722992
3.6317429162635624,-1.5801172610960839
3.6327145715237004,-1.5792361478680177
3.6336862267838392,-1.5783555975285994
3.634657882043979,-1.5774756082305166
3.6356295373041196,-1.576596178138539
3.636601192564261,-1.5757173054294138
3.6375728478244027,-1.574838988291763
3.6385445030845456,-1.5739612249259798
3.6395161583446884,-1.5730840135441264
3.640487813604832,-1.5722073523698354
3.6414594688649764,-1.571331239638209
3.6424311241251206,-1.5704556735957207
3.6434027793852652,-1.5695806525001172
3.6443744346454103,-1.5687061746203232
3.6453460899055554,-1.5678322382363448
3.646317745165701,-1.5669588416391749
3.6472894004258465,-1.5660859831307001
3.648261055685992,-1.565213661023608
3.6492327109461375,-1.5643418736412948
3.650204366206283,-1.5634706193177748
3.651176021466428,-1.56259989639759
3.6521476767265737,-1.561729703235723
3.653119331986719,-1.5608600381975053
3.654090987246864,-1.5599908996585334
3.655062642507008,-1.5591222860045806
3.6560342977671523,-1.5582541956745355
3.657005953027296,-1.5573866271388137
3.6579776082874393,-1.556519578887649
3.6589492635475827,-1.5556530493462553
3.6599209188077246,-1.5547870369496044
3.6608925740678666,-1.5539215401423458
3.6618642293280077,-1.553056557378723
3.662835884588148,-1.552192087122497
3.6638075398482877,-1.5513281271740567
3.6647791951084265,-1.5504646751739248
3.665750850368565,-1.5496017296227578
3.666722505628702,-1.548739289030797
3.6676941608888383,-1.5478773505163248
3.6686658161489736,-1.547015912485289
3.669637471409108,-1.5461549734775697
3.6706091266692407,-1.5452945320419038
3.671580781929373,-1.544434586735813
3.6725524371895033,-1.5435751361255294
3.673524092449633,-1.5427161787859265
3.6744957477097606,-1.5418577133004467
3.6754674029698875,-1.5409997382610319
3.676439058230013,-1.5401422522680543
3.677410713490137,-1.539285253930248
3.6783823687502597,-1.53842874186464
3.6793540240103804,-1.5375727146964837
3.6803256792704997,-1.5367171710591916
3.6812973345306177,-1.5358621095942702
3.6822689897907335,-1.5350075289512533
3.683240645050848,-1.5341534277876385
3.6842123003109606,-1.5332998047688213
3.685183955571071,-1.5324466585680339
3.6861556108311797,-1.5315939878662803
3.687127266091287,-1.5307417913522745
3.6880989213513917,-1.5298900677223792
3.689070576611494,-1.529038815680544
3.690042231871595,-1.5281880339382456
3.6910138871316938,-1.5273377212144272
3.6919855423917896,-1.5264878762354384
3.6929571976518836,-1.5256384977349784
3.6939288529119754,-1.524789584454036
3.694900508172065,-1.5239411351408318
3.695872163432152,-1.5230931485507622
3.696843818692236,-1.5222456234463415
3.697815473952318,-1.5213985585971463
3.6987871292123975,-1.5205519527797609
3.699758784472474,-1.51970580477772
3.7007304397325482,-1.518860113381456
3.7017020949926196,-1.5180148773882445
3.702673750252688,-1.51717009560215
3.7036454055127535,-1.5163257662131366
3.7046170607728164,-1.5154818871505014
3.7055887160328758,-1.514638457248556
3.706560371292932,-1.5137954752793583
3.7075320265529856,-1.5129529386433618
3.7085036818130357,-1.512110846198618
3.7094753370730826,-1.5112691968095227
3.7104469923331265,-1.5104279893868655
3.7114186475931663,-1.5095872228773655
3.7123903028532035,-1.5087468962389576
3.7133619581132367,-1.5079070083604664
3.7143336133732667,-1.5070675581368174
3.7153052686332932,-1.506228544468989
3.7162769238933158,-1.5053899662639676
3.7172485791533347,-1.5045518224347012
3.7182202344133497,-1.5037141119000532
3.719191889673361,-1.502876833584759
3.7201635449333685,-1.5020399864193794
3.721135200193372,-1.501203569340259
3.722106855453372,-1.5003675812894783
3.7230785107133677,-1.499532021214815
3.724050165973359,-1.4986968880696978
3.725021821233346,-1.4978621808131645
3.725993476493329,-1.4970278984098209
3.726965131753308,-1.496194039829797
3.7279367870132822,-1.4953606040487073
3.7289084422732524,-1.4945275900476092
3.7298800975332176,-1.4936949968129614
3.7308517527931784,-1.4928628233365848
3.731823408053135,-1.4920310686156222
3.7327950633130866,-1.4911997316524983
3.7337667185730337,-1.4903688114548805
3.734738373832976,-1.4895383070356405
3.735710029092913,-1.4887082174128157
3.7366816843528454,-1.48787854160957
3.737653339612773,-1.4870492786541578
3.7386249948726955,-1.4862204275798845
3.7395966501326128,-1.485391987425071
3.740568305392525,-1.484563957233016
3.7415399606524318,-1.4837363360519593
3.7425116159123335,-1.4829091218873272
3.7434832711722295,-1.4820823133665952
3.74445492643212,-1.4812559095649496
3.7454265816920054,-1.4804299089146222
3.746398236951885,-1.4796043096625748
3.7473698922117586,-1.4787791109026613
3.7483415474716266,-1.477954311733307
3.7493132027314893,-1.4771299112574732
3.7502848579913457,-1.4763059085826244
3.7512565132511964,-1.4754823028206978
3.752228168511041,-1.4746590930880685
3.7531998237708795,-1.4738362785055203
3.754171479030712,-1.4730138581982133
3.755143134290538,-1.4721918312956515
3.756114789550358,-1.4713701969316544
3.7570864448101724,-1.4705489542443244
3.7580581000699795,-1.4697281023760174
3.759029755329781,-1.4689076404733126
3.760001410589575,-1.4680875676869825
3.760973065849363,-1.4672678831719637
3.7619447211091446,-1.4664485860873266
3.7629163763689193,-1.4656296756145617
3.7638880316286873,-1.4648111509954744
3.7648596868884483,-1.4639930114919522
3.7658313421482026,-1.4631752562808586
3.76680299740795,-1.4623578845410496
3.7677746526676907,-1.4615408954553462
3.768746307927424,-1.460724288210506
3.76971796318715,-1.459908061997197
3.770689618446869,-1.4590922160099689
3.771661273706581,-1.458276749447228
3.772632928966285,-1.457461661511209
3.773604584225982,-1.4566469514079503
3.774576239485672,-1.4558326183472665
3.7755478947453542,-1.4550186615427232
3.7765195500050286,-1.4542050802116113
3.7774912052646954,-1.4533918735749216
3.7784628605243546,-1.4525790408573185
3.7794345157840064,-1.4517665812871174
3.78040617104365,-1.4509544929704103
3.781377826303286,-1.4501427748332267
3.782349481562913,-1.4493314261283041
3.783321136822533,-1.4485204452973348
3.784292792082144,-1.4477098309735557
3.7852644473417474,-1.4468995824257824
3.7862361026013422,-1.4460896989261465
3.7872077578609287,-1.4452801797500707
3.788179413120507,-1.4444710241762488
3.7891510683800766,-1.4436622314866234
3.7901227236396378,-1.4428538009663645
3.7910943788991904,-1.4420457319038487
3.7920660341587347,-1.4412380235906386
3.79303768941827,-1.440430675321462
3.794009344677797,-1.4396236863941907
3.7949809999373145,-1.438817056109821
3.7959526551968237,-1.4380107837724534
3.7969243104563235,-1.437204868689272
3.797895965715815,-1.436399310170525
3.798867620975297,-1.4355941075295053
3.79983927623477,-1.4347892600825307
3.800810931494234,-1.4339847671489245
3.8017825867536885,-1.433180628050996
3.8027542420131337,-1.432376842114022
3.80372589727257,-1.4315734086662282
3.804697552531997,-1.4307703270387697
3.8056692077914143,-1.4299675965657124
3.806640863050822,-1.4291652165840154
3.8076125183102203,-1.4283631864335118
3.808584173569609,-1.4275615054568918
3.809555828828988,-1.426760172999683
3.8105274840883574,-1.4259591884102343
3.811499139347717,-1.4251585510396971
3.8124707946070666,-1.4243582602420084
3.8134424498664066,-1.4235583153738731
3.8144141051257368,-1.4227587158033337
3.8153857603850567,-1.4219594609766661
3.816357415644367,-1.4211605503408424
3.8173290709036665,-1.4203619828747096
3.8183007261629562,-1.4195637569559305
3.819272381422236,-1.4187658719702314
3.820244036681505,-1.4179683271730263
3.821215691940764,-1.417171120700204
3.8221873472000123,-1.4163742519539586
3.82315900245925,-1.415577720338878
3.8241306577184773,-1.4147815252619258
3.8251023129776938,-1.4139856661324268
3.8260739682369,-1.4131901423620554
3.8270456234960957,-1.4123949533648197
3.8280172787552806,-1.4116000985570498
3.828988934014455,-1.4108055773573842
3.829960589273618,-1.4100113891867574
3.8309322445327707,-1.409217533468385
3.8319038997919126,-1.408424009627752
3.8328755550510434,-1.4076308170926002
3.833847210310163,-1.4068379552929147
3.834818865569272,-1.4060454236609121
3.8357905208283705,-1.4052532216310267
3.8367621760874573,-1.4044613486398994
3.837733831346533,-1.4036698041263647
3.8387054866055976,-1.4028785875314385
3.839677141864651,-1.4020876982983057
3.8406487971236936,-1.4012971358723083
3.8416204523827244,-1.4005068997009342
3.8425921076417446,-1.3997169892338037
3.843563762900753,-1.398927403922659
3.8445354181597504,-1.398138143221352
3.845507073418736,-1.3973492065858328
3.8464787286777105,-1.396560593474138
3.8474503839366734,-1.3957723033463796
3.848422039195625,-1.3949843356647331
3.8493936944545655,-1.3941966898842317
3.8503653497134955,-1.3934093653496245
3.851337004972417,-1.392622361306101
3.8523086602313303,-1.3918356768932392
3.8532803154902346,-1.391049311143608
3.8542519707491305,-1.3902632630973797
3.855223626008017,-1.38947753046043
3.8561952812668943,-1.388692112294023
3.857166936525762,-1.3879070076767155
3.85813859178462,-1.3871222145460789
3.8591102470434677,-1.386337731794117
3.8600819023023054,-1.3855535585262877
3.861053557561133,-1.3847696938550462
3.8620252128199497,-1.3839861368997872
3.8629968680787563,-1.3832028867867858
3.863968523337552,-1.3824199426491393
3.864940178596336,-1.3816373036267104
3.86591183385511,-1.3808549689389142
3.8668834891138726,-1.3800729378150651
3.867855144372624,-1.3792912094517114
3.868826799631364,-1.3785097830148587
3.8697984548900926,-1.3777286576769971
3.870770110148809,-1.3769478326170488
3.871741765407515,-1.3761673070203122
3.8727134206662086,-1.37538708007841
3.8736850759248904,-1.3746071509892355
3.8746567311835607,-1.3738275189569005
3.875628386442219,-1.3730481831916832
3.8766000417008653,-1.3722691429099776
3.8775716969594995,-1.3714903973342405
3.878543352218122,-1.3707119456929422
3.8795150074767317,-1.3699337872205164
3.8804866627353296,-1.36915592115731
3.8814583179939155,-1.3683783467495343
3.8824299732524894,-1.367601063249216
3.8834016285110504,-1.3668240699141476
3.8843732837695994,-1.3660473660078414
3.885344939028136,-1.3652709507994807
3.88631659428666,-1.3644948235638727
3.887288249545172,-1.363718983581402
3.8882599048036712,-1.3629434301379846
3.8892315600621585,-1.3621681625250208
3.890203215320633,-1.3613931800393508
3.8911748705790954,-1.3606184808202162
3.892146525837545,-1.3598440640007226
3.8931181810959816,-1.3590699289128836
3.894089836354406,-1.358296073717029
3.8950614916128177,-1.3575224975869042
3.8960331468712166,-1.3567491998776724
3.897004802129603,-1.355976179949376
3.897976457387977,-1.355203437166897
3.8989481126463383,-1.354430970899916
3.899919767904687,-1.3536587805228728
3.900891423163023,-1.3528868654149262
3.9018630784213464,-1.3521152249599164
3.9028347336796574,-1.351343858546325
3.903806388937956,-1.3505727655672377
3.9047780441962416,-1.3498019454203047
3.9057496994545153,-1.349031397507705
3.9067213547127766,-1.3482611212361073
3.907693009971025,-1.347491116016634
3.9086646652292614,-1.3467213812648242
3.9096363204874853,-1.3459519164005969
3.9106079757456964,-1.345182720848215
3.9115796310038955,-1.3444137940362502
3.912551286262082,-1.343645135397547
3.913522941520257,-1.3428767443691867
3.914494596778419,-1.3421086203924544
3.9154662520365693,-1.3413407630027145
3.916437907294707,-1.3405731717303728
3.917409562552833,-1.3398058460465903
3.9183812178109463,-1.339038785408721
3.9193528730690477,-1.338271989278151
3.920324528327137,-1.3375054571202667
3.9212961835852145,-1.3367391884044202
3.9222678388432795,-1.3359731826038979
3.923239494101333,-1.335207439195887
3.9242111493593743,-1.3344419576614455
3.9251828046174038,-1.3336767374764114
3.926154459875421,-1.3329117768108438
3.9271261151334267,-1.3321470751747118
3.9280977703914206,-1.3313826319496551
3.9290694256494025,-1.3306184454696657
3.9300410809073725,-1.3298545152707173
3.931012736165331,-1.3290908408921016
3.931984391423277,-1.3283274218763943
3.9329560466812117,-1.3275642577694313
3.9339277019391345,-1.3268013481202807
3.9348993571970468,-1.326038692481217
3.935871012454947,-1.3252762904076951
3.9368426677128356,-1.3245141414583248
3.9378143229707128,-1.3237522451948454
3.938785978228579,-1.3229906011821
3.9397576334864337,-1.3222292089880108
3.940729288744277,-1.3214680681835544
3.94170094400211,-1.320707178342737
3.942672599259931,-1.3199465390425693
3.943644254517741,-1.3191861498630435
